jacobi,parallel-paw-tiled,1,speed-up,2897,2897,272,0.067175
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,272,0.085734
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,272,16.737453
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,272,16.910658
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,272,0.022868
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,272,0.024872
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,272,0.051153
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,272,0.052883
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,336,17.986567
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,336,24.871912
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,336,0.023042
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,336,0.024330
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,336,0.067603
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,336,0.085927
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,336,16.694373
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,336,16.697547
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,336,0.023034
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,336,0.023485
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,336,0.051152
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,336,0.052210
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,400,18.209921
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,400,25.003808
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,400,0.023093
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,400,0.023818
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,400,0.065732
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,400,0.085827
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,400,16.680506
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,400,16.700258
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,400,0.022629
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,400,0.023888
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,400,0.051183
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,400,0.050098
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,464,18.691749
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,464,25.115019
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,464,0.023039
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,464,0.023813
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,464,0.060075
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,464,0.086386
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,464,16.568243
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,464,16.606362
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,464,0.022524
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,464,0.023100
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,464,0.051408
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,464,0.051915
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,528,19.248112
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,528,25.038640
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,528,0.022857
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,528,0.023297
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,528,0.070314
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,528,0.081417
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,528,16.582595
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,528,16.635109
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,528,0.022501
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,528,0.022933
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,528,0.049478
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,528,0.052286
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,592,19.351726
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,592,24.883896
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,592,0.022435
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,592,0.022645
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,592,0.070680
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,592,0.086851
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,592,16.540069
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,592,16.561531
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,592,0.022622
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,592,0.023045
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,592,0.051736
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,592,0.052078
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,656,19.223754
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,656,24.913158
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,656,0.022569
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,656,0.022886
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,656,0.061567
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,656,0.086945
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,656,16.507264
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,656,16.540784
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,656,0.022582
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,656,0.022962
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,656,0.049640
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,656,0.052003
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,720,19.369045
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,720,25.087586
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,720,0.022391
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,720,0.023021
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,720,0.070598
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,720,0.081547
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,720,16.533512
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,720,16.560145
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,720,0.022728
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,720,0.023074
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,720,0.049386
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,720,0.052529
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,784,19.700462
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,784,25.105412
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,784,0.022546
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,784,0.022709
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,784,0.060046
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,784,0.086797
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,784,16.507159
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,784,16.502879
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,784,0.022528
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,784,0.022746
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,784,0.049559
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,784,0.052265
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,848,20.060262
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,848,25.493606
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,848,0.022455
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,848,0.022539
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,848,0.070113
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,848,0.086992
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,848,16.472846
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,848,16.462181
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,848,0.022319
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,848,0.022550
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,848,0.049219
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,848,0.052020
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,912,19.999810
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,912,25.390737
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,912,0.022532
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,912,0.022317
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,912,0.070659
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,912,0.086384
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,912,16.463783
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,912,16.461337
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,912,0.022527
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,912,0.022562
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,912,0.052018
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,912,0.049469
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,976,20.349493
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,976,25.840179
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,976,0.022408
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,976,0.022649
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,976,0.070816
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,976,0.086141
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,976,16.472190
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,976,16.447034
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,976,0.022400
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,976,0.022700
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,976,0.049188
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,976,0.052314
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1040,20.485798
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1040,26.209403
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1040,0.022291
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1040,0.022416
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1040,0.071116
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1040,0.086233
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,1040,16.463321
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,1040,16.445638
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,1040,0.022315
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,1040,0.022375
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,1040,0.052355
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,1040,0.052494
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1104,20.942027
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1104,26.694086
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1104,0.022280
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1104,0.022415
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1104,0.061346
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1104,0.086167
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,1104,16.522736
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,1104,16.489656
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,1104,0.022227
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,1104,0.022380
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,1104,0.049434
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,1104,0.052760
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1168,21.200133
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1168,26.833088
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1168,0.022222
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1168,0.022255
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1168,0.072037
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1168,0.086647
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,1168,16.479063
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,1168,16.430197
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,1168,0.022216
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,1168,0.022234
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,1168,0.052748
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,1168,0.053040
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1232,21.763182
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1232,27.184335
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1232,0.022295
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1232,0.022315
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1232,0.064947
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1232,0.081459
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,1232,16.478865
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,1232,16.441429
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,1232,0.022089
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,1232,0.022349
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,1232,0.053310
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,1232,0.053549
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1296,22.836775
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1296,27.799159
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1296,0.022165
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1296,0.022253
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1296,0.066337
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1296,0.086945
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,1296,16.452775
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,1296,16.444558
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,1296,0.022125
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,1296,0.022181
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,1296,0.050661
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,1296,0.050745
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1360,24.334539
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1360,28.479134
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1360,0.022226
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1360,0.022228
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1360,0.068999
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1360,0.085833
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,1360,16.459748
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,1360,16.442507
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,1360,0.022226
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,1360,0.022198
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,1360,0.051155
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,1360,0.055915
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1424,26.283933
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1424,28.713682
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1424,0.022008
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1424,0.022212
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1424,0.071521
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1424,0.086710
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,1424,16.457919
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,1424,16.425757
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,1424,0.021997
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,1424,0.022200
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,1424,0.051969
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,1424,0.057251
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1488,28.713322
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1488,29.750517
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1488,0.022196
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1488,0.022350
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1488,0.077625
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1488,0.085974
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,1488,16.487565
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,1488,16.476015
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,1488,0.022288
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,1488,0.022265
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,1488,0.052251
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,1488,0.052443
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1552,30.165326
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1552,30.414882
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1552,0.021906
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1552,0.022015
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1552,0.072191
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1552,0.081559
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,1552,16.453867
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,1552,16.445672
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,1552,0.021972
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,1552,0.022019
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,1552,0.058387
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,1552,0.052247
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1616,31.894453
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1616,31.111845
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1616,0.021953
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1616,0.022084
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1616,0.071808
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1616,0.081639
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,1616,16.455280
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,1616,16.420665
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,1616,0.022080
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,1616,0.022109
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,1616,0.059653
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,1616,0.059524
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1680,33.497041
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1680,31.052721
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1680,0.021973
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1680,0.021999
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1680,0.078089
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1680,0.081534
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,1680,16.400209
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,1680,16.411580
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,2500,3353,1680,0.021939
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2500,3353,1680,0.022030
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,2897,2897,1680,0.059935
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,2897,2897,1680,0.052654
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1744,33.465537
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1744,31.567872
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1744,0.022006
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1744,0.022048
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1744,0.073543
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1744,0.081551
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,1673,1673,1744,16.399406
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,1673,1673,1744,16.415526
