matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2805,2805,1104,124.937922
vector-mult,parallel-non-tiled-loop-inter,1,speed-up,4000,5896,0,0.091075
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,4000,5896,1104,0.111065
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,4000,5896,1104,0.101956
jacobi,parallel-non-tiled-loop-inter,1,speed-up,4858,4858,0,0.599172
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,4858,4858,1104,0.347830
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,4858,4858,1104,0.370059
matrix-mult,parallel-non-tiled,4,speed-up,2805,2805,0,79.927329
matrix-mult,parallel-paw-tiled,4,speed-up,2805,2805,1104,73.883368
matrix-mult,parallel-paw-single-tiled,4,speed-up,2805,2805,1104,121.995273
vector-mult,parallel-non-tiled,4,speed-up,4000,5896,0,0.055502
vector-mult,parallel-paw-tiled,4,speed-up,4000,5896,1104,0.068033
vector-mult,parallel-paw-single-tiled,4,speed-up,4000,5896,1104,0.062080
jacobi,parallel-non-tiled,4,speed-up,4858,4858,0,0.190870
jacobi,parallel-paw-tiled,4,speed-up,4858,4858,1104,0.141372
jacobi,parallel-paw-single-tiled,4,speed-up,4858,4858,1104,0.248000
matrix-mult,parallel-non-tiled-loop-inter,4,speed-up,2805,2805,0,34.684432
matrix-mult,parallel-paw-tiled-loop-inter,4,speed-up,2805,2805,1104,34.449861
matrix-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,2805,2805,1104,34.115376
vector-mult,parallel-non-tiled-loop-inter,4,speed-up,4000,5896,0,0.053523
vector-mult,parallel-paw-tiled-loop-inter,4,speed-up,4000,5896,1104,0.073941
vector-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,4000,5896,1104,0.081565
jacobi,parallel-non-tiled-loop-inter,4,speed-up,4858,4858,0,0.189146
jacobi,parallel-paw-tiled-loop-inter,4,speed-up,4858,4858,1104,0.135212
jacobi,parallel-paw-single-tiled-loop-inter,4,speed-up,4858,4858,1104,0.138186
matrix-mult,parallel-non-tiled,7,speed-up,2805,2805,0,52.738061
matrix-mult,parallel-paw-tiled,7,speed-up,2805,2805,1104,69.755183
matrix-mult,parallel-paw-single-tiled,7,speed-up,2805,2805,1104,118.865532
vector-mult,parallel-non-tiled,7,speed-up,4000,5896,0,0.033228
vector-mult,parallel-paw-tiled,7,speed-up,4000,5896,1104,0.070836
vector-mult,parallel-paw-single-tiled,7,speed-up,4000,5896,1104,0.038993
jacobi,parallel-non-tiled,7,speed-up,4858,4858,0,0.119464
jacobi,parallel-paw-tiled,7,speed-up,4858,4858,1104,0.125485
jacobi,parallel-paw-single-tiled,7,speed-up,4858,4858,1104,0.170041
matrix-mult,parallel-non-tiled-loop-inter,7,speed-up,2805,2805,0,22.139839
matrix-mult,parallel-non-tiled,1,speed-up,2805,2805,0,294.681489
matrix-mult,parallel-paw-tiled,1,speed-up,2805,2805,1168,178.640047
matrix-mult,parallel-paw-single-tiled,1,speed-up,2805,2805,1168,239.212430
vector-mult,parallel-non-tiled,1,speed-up,4000,5896,0,0.090767
vector-mult,parallel-paw-tiled,1,speed-up,4000,5896,1168,0.110802
vector-mult,parallel-paw-single-tiled,1,speed-up,4000,5896,1168,0.108813
jacobi,parallel-non-tiled,1,speed-up,4858,4858,0,0.527543
jacobi,parallel-paw-tiled,1,speed-up,4858,4858,1168,0.296442
jacobi,parallel-paw-single-tiled,1,speed-up,4858,4858,1168,0.526135
matrix-mult,parallel-non-tiled-loop-inter,1,speed-up,2805,2805,0,127.810873
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,2805,2805,1168,124.720108
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2805,2805,1168,124.919799
vector-mult,parallel-non-tiled-loop-inter,1,speed-up,4000,5896,0,0.090829
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,4000,5896,1168,0.110968
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,4000,5896,1168,0.101621
jacobi,parallel-non-tiled-loop-inter,1,speed-up,4858,4858,0,0.600630
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,4858,4858,1168,0.347775
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,4858,4858,1168,0.378277
matrix-mult,parallel-non-tiled,4,speed-up,2805,2805,0,78.124811
matrix-mult,parallel-paw-tiled,4,speed-up,2805,2805,1168,69.425109
matrix-mult,parallel-paw-single-tiled,4,speed-up,2805,2805,1168,144.159617
vector-mult,parallel-non-tiled,4,speed-up,4000,5896,0,0.053958
vector-mult,parallel-paw-tiled,4,speed-up,4000,5896,1168,0.071269
vector-mult,parallel-paw-single-tiled,4,speed-up,4000,5896,1168,0.063169
jacobi,parallel-non-tiled,4,speed-up,4858,4858,0,0.184105
jacobi,parallel-paw-tiled,4,speed-up,4858,4858,1168,0.153169
jacobi,parallel-paw-single-tiled,4,speed-up,4858,4858,1168,0.262190
matrix-mult,parallel-non-tiled-loop-inter,4,speed-up,2805,2805,0,34.913087
matrix-mult,parallel-paw-tiled-loop-inter,4,speed-up,2805,2805,1168,35.189539
matrix-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,2805,2805,1168,34.181511
vector-mult,parallel-non-tiled-loop-inter,4,speed-up,4000,5896,0,0.053587
vector-mult,parallel-paw-tiled-loop-inter,4,speed-up,4000,5896,1168,0.073896
vector-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,4000,5896,1168,0.085405
jacobi,parallel-non-tiled-loop-inter,4,speed-up,4858,4858,0,0.192869
jacobi,parallel-paw-tiled-loop-inter,4,speed-up,4858,4858,1168,0.136705
jacobi,parallel-paw-single-tiled-loop-inter,4,speed-up,4858,4858,1168,0.141759
matrix-mult,parallel-non-tiled,7,speed-up,2805,2805,0,46.310384
matrix-mult,parallel-paw-tiled,7,speed-up,2805,2805,1168,68.234816
matrix-mult,parallel-paw-single-tiled,7,speed-up,2805,2805,1168,142.120185
vector-mult,parallel-non-tiled,7,speed-up,4000,5896,0,0.033174
vector-mult,parallel-paw-tiled,7,speed-up,4000,5896,1168,0.071263
vector-mult,parallel-paw-single-tiled,7,speed-up,4000,5896,1168,0.040147
jacobi,parallel-non-tiled,7,speed-up,4858,4858,0,0.117558
jacobi,parallel-paw-tiled,7,speed-up,4858,4858,1168,0.129185
jacobi,parallel-paw-single-tiled,7,speed-up,4858,4858,1168,0.176219
matrix-mult,parallel-non-tiled-loop-inter,7,speed-up,2805,2805,0,21.986540
matrix-mult,parallel-paw-tiled-loop-inter,7,speed-up,2805,2805,1168,21.497776
matrix-mult,parallel-non-tiled,1,speed-up,2805,2805,0,284.616023
matrix-mult,parallel-paw-tiled,1,speed-up,2805,2805,1232,171.818672
matrix-mult,parallel-paw-single-tiled,1,speed-up,2805,2805,1232,283.928213
vector-mult,parallel-non-tiled,1,speed-up,4000,5896,0,0.090829
vector-mult,parallel-paw-tiled,1,speed-up,4000,5896,1232,0.111165
vector-mult,parallel-paw-single-tiled,1,speed-up,4000,5896,1232,0.108777
jacobi,parallel-non-tiled,1,speed-up,4858,4858,0,0.527411
jacobi,parallel-paw-tiled,1,speed-up,4858,4858,1232,0.302084
jacobi,parallel-paw-single-tiled,1,speed-up,4858,4858,1232,0.526119
matrix-mult,parallel-non-tiled-loop-inter,1,speed-up,2805,2805,0,126.415528
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,2805,2805,1232,123.300166
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2805,2805,1232,123.854646
vector-mult,parallel-non-tiled-loop-inter,1,speed-up,4000,5896,0,0.100029
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,4000,5896,1232,0.110799
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,4000,5896,1232,0.101654
jacobi,parallel-non-tiled-loop-inter,1,speed-up,4858,4858,0,0.599601
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,4858,4858,1232,0.350632
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,4858,4858,1232,0.354003
matrix-mult,parallel-non-tiled,4,speed-up,2805,2805,0,77.455668
matrix-mult,parallel-paw-tiled,4,speed-up,2805,2805,1232,78.491622
matrix-mult,parallel-paw-single-tiled,4,speed-up,2805,2805,1232,132.427447
vector-mult,parallel-non-tiled,4,speed-up,4000,5896,0,0.053543
vector-mult,parallel-paw-tiled,4,speed-up,4000,5896,1232,0.074253
vector-mult,parallel-paw-single-tiled,4,speed-up,4000,5896,1232,0.061990
jacobi,parallel-non-tiled,4,speed-up,4858,4858,0,0.186023
jacobi,parallel-paw-tiled,4,speed-up,4858,4858,1232,0.137092
jacobi,parallel-paw-single-tiled,4,speed-up,4858,4858,1232,0.185588
matrix-mult,parallel-non-tiled-loop-inter,4,speed-up,2805,2805,0,34.836877
matrix-mult,parallel-paw-tiled-loop-inter,4,speed-up,2805,2805,1232,34.452162
matrix-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,2805,2805,1232,34.148800
vector-mult,parallel-non-tiled-loop-inter,4,speed-up,4000,5896,0,0.053924
vector-mult,parallel-paw-tiled-loop-inter,4,speed-up,4000,5896,1232,0.074561
vector-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,4000,5896,1232,0.050710
jacobi,parallel-non-tiled-loop-inter,4,speed-up,4858,4858,0,0.186700
jacobi,parallel-paw-tiled-loop-inter,4,speed-up,4858,4858,1232,0.137355
jacobi,parallel-paw-single-tiled-loop-inter,4,speed-up,4858,4858,1232,0.139317
matrix-mult,parallel-non-tiled,7,speed-up,2805,2805,0,48.260091
matrix-mult,parallel-paw-tiled,7,speed-up,2805,2805,1232,82.902241
matrix-mult,parallel-paw-single-tiled,7,speed-up,2805,2805,1232,134.758535
matrix-mult,parallel-non-tiled,1,speed-up,2805,2805,0,241.705628
matrix-mult,parallel-paw-tiled,1,speed-up,2805,2805,1296,148.728240
matrix-mult,parallel-paw-single-tiled,1,speed-up,2805,2805,1296,236.643899
vector-mult,parallel-non-tiled,1,speed-up,4000,5896,0,0.090945
vector-mult,parallel-paw-tiled,1,speed-up,4000,5896,1296,0.110798
vector-mult,parallel-paw-single-tiled,1,speed-up,4000,5896,1296,0.108949
jacobi,parallel-non-tiled,1,speed-up,4858,4858,0,0.531061
jacobi,parallel-paw-tiled,1,speed-up,4858,4858,1296,0.307166
jacobi,parallel-paw-single-tiled,1,speed-up,4858,4858,1296,0.529881
matrix-mult,parallel-non-tiled-loop-inter,1,speed-up,2805,2805,0,125.161039
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,2805,2805,1296,122.503153
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2805,2805,1296,122.571792
vector-mult,parallel-non-tiled-loop-inter,1,speed-up,4000,5896,0,0.091332
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,4000,5896,1296,0.110689
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,4000,5896,1296,0.101886
jacobi,parallel-non-tiled-loop-inter,1,speed-up,4858,4858,0,0.610922
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,4858,4858,1296,0.356521
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,4858,4858,1296,0.360317
matrix-mult,parallel-non-tiled,4,speed-up,2805,2805,0,72.811773
matrix-mult,parallel-paw-tiled,4,speed-up,2805,2805,1296,75.794581
matrix-mult,parallel-paw-single-tiled,4,speed-up,2805,2805,1296,117.447055
vector-mult,parallel-non-tiled,4,speed-up,4000,5896,0,0.053869
vector-mult,parallel-paw-tiled,4,speed-up,4000,5896,1296,0.078132
vector-mult,parallel-paw-single-tiled,4,speed-up,4000,5896,1296,0.062757
jacobi,parallel-non-tiled,4,speed-up,4858,4858,0,0.181592
jacobi,parallel-paw-tiled,4,speed-up,4858,4858,1296,0.139274
jacobi,parallel-paw-single-tiled,4,speed-up,4858,4858,1296,0.191233
matrix-mult,parallel-non-tiled-loop-inter,4,speed-up,2805,2805,0,34.705156
matrix-mult,parallel-paw-tiled-loop-inter,4,speed-up,2805,2805,1296,34.161822
matrix-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,2805,2805,1296,34.048077
vector-mult,parallel-non-tiled-loop-inter,4,speed-up,4000,5896,0,0.053752
vector-mult,parallel-paw-tiled-loop-inter,4,speed-up,4000,5896,1296,0.076590
vector-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,4000,5896,1296,0.052744
jacobi,parallel-non-tiled-loop-inter,4,speed-up,4858,4858,0,0.188631
jacobi,parallel-paw-tiled-loop-inter,4,speed-up,4858,4858,1296,0.137241
jacobi,parallel-paw-single-tiled-loop-inter,4,speed-up,4858,4858,1296,0.138116
matrix-mult,parallel-non-tiled,7,speed-up,2805,2805,0,45.279064
matrix-mult,parallel-paw-tiled,7,speed-up,2805,2805,1296,76.243505
matrix-mult,parallel-paw-single-tiled,7,speed-up,2805,2805,1296,114.967364
vector-mult,parallel-non-tiled,7,speed-up,4000,5896,0,0.033721
vector-mult,parallel-paw-tiled,7,speed-up,4000,5896,1296,0.077927
vector-mult,parallel-paw-single-tiled,7,speed-up,4000,5896,1296,0.038988
jacobi,parallel-non-tiled,7,speed-up,4858,4858,0,0.116983
jacobi,parallel-paw-tiled,7,speed-up,4858,4858,1296,0.139622
jacobi,parallel-paw-single-tiled,7,speed-up,4858,4858,1296,0.191476
matrix-mult,parallel-non-tiled-loop-inter,7,speed-up,2805,2805,0,21.994420
matrix-mult,parallel-paw-tiled-loop-inter,7,speed-up,2805,2805,1296,21.644988
matrix-mult,parallel-paw-single-tiled-loop-inter,7,speed-up,2805,2805,1296,21.564177
vector-mult,parallel-non-tiled-loop-inter,7,speed-up,4000,5896,0,0.033528
vector-mult,parallel-paw-tiled-loop-inter,7,speed-up,4000,5896,1296,0.078719
vector-mult,parallel-paw-single-tiled-loop-inter,7,speed-up,4000,5896,1296,0.053030
jacobi,parallel-non-tiled-loop-inter,7,speed-up,4858,4858,0,0.117366
jacobi,parallel-paw-tiled-loop-inter,7,speed-up,4858,4858,1296,0.088502
jacobi,parallel-paw-single-tiled-loop-inter,7,speed-up,4858,4858,1296,0.088077
matrix-mult,parallel-non-tiled,10,speed-up,2805,2805,0,32.819704
matrix-mult,parallel-paw-tiled,10,speed-up,2805,2805,1296,76.833869
matrix-mult,parallel-non-tiled,1,speed-up,2805,2805,0,290.391046
matrix-mult,parallel-paw-tiled,1,speed-up,2805,2805,1360,187.230413
matrix-mult,parallel-paw-single-tiled,1,speed-up,2805,2805,1360,287.399390
vector-mult,parallel-non-tiled,1,speed-up,4000,5896,0,0.090703
vector-mult,parallel-paw-tiled,1,speed-up,4000,5896,1360,0.110880
vector-mult,parallel-paw-single-tiled,1,speed-up,4000,5896,1360,0.108910
jacobi,parallel-non-tiled,1,speed-up,4858,4858,0,0.526201
jacobi,parallel-paw-tiled,1,speed-up,4858,4858,1360,0.320804
jacobi,parallel-paw-single-tiled,1,speed-up,4858,4858,1360,0.526469
matrix-mult,parallel-non-tiled-loop-inter,1,speed-up,2805,2805,0,128.268404
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,2805,2805,1360,125.426325
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2805,2805,1360,124.291212
vector-mult,parallel-non-tiled-loop-inter,1,speed-up,4000,5896,0,0.090989
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,4000,5896,1360,0.110845
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,4000,5896,1360,0.101750
jacobi,parallel-non-tiled-loop-inter,1,speed-up,4858,4858,0,0.602367
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,4858,4858,1360,0.357235
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,4858,4858,1360,0.361177
matrix-mult,parallel-non-tiled,4,speed-up,2805,2805,0,69.154639
matrix-mult,parallel-paw-tiled,4,speed-up,2805,2805,1360,101.792236
matrix-mult,parallel-paw-single-tiled,4,speed-up,2805,2805,1360,142.108737
vector-mult,parallel-non-tiled,4,speed-up,4000,5896,0,0.053485
vector-mult,parallel-paw-tiled,4,speed-up,4000,5896,1360,0.081026
vector-mult,parallel-paw-single-tiled,4,speed-up,4000,5896,1360,0.064268
jacobi,parallel-non-tiled,4,speed-up,4858,4858,0,0.184843
jacobi,parallel-paw-tiled,4,speed-up,4858,4858,1360,0.154731
jacobi,parallel-paw-single-tiled,4,speed-up,4858,4858,1360,0.201842
matrix-mult,parallel-non-tiled-loop-inter,4,speed-up,2805,2805,0,35.432768
matrix-mult,parallel-paw-tiled-loop-inter,4,speed-up,2805,2805,1360,34.030461
matrix-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,2805,2805,1360,34.667538
vector-mult,parallel-non-tiled-loop-inter,4,speed-up,4000,5896,0,0.053431
vector-mult,parallel-paw-tiled-loop-inter,4,speed-up,4000,5896,1360,0.080396
vector-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,4000,5896,1360,0.055013
jacobi,parallel-non-tiled-loop-inter,4,speed-up,4858,4858,0,0.187724
jacobi,parallel-paw-tiled-loop-inter,4,speed-up,4858,4858,1360,0.141820
jacobi,parallel-paw-single-tiled-loop-inter,4,speed-up,4858,4858,1360,0.140077
matrix-mult,parallel-non-tiled,7,speed-up,2805,2805,0,53.222286
matrix-mult,parallel-paw-tiled,7,speed-up,2805,2805,1360,82.233517
matrix-mult,parallel-paw-single-tiled,7,speed-up,2805,2805,1360,164.398478
matrix-mult,parallel-non-tiled,1,speed-up,2805,2805,0,295.753626
matrix-mult,parallel-paw-tiled,1,speed-up,2805,2805,1424,190.192236
matrix-mult,parallel-paw-single-tiled,1,speed-up,2805,2805,1424,280.064426
vector-mult,parallel-non-tiled,1,speed-up,4000,5896,0,0.107277
vector-mult,parallel-paw-tiled,1,speed-up,4000,5896,1424,0.110986
vector-mult,parallel-paw-single-tiled,1,speed-up,4000,5896,1424,0.109065
jacobi,parallel-non-tiled,1,speed-up,4858,4858,0,0.525859
jacobi,parallel-paw-tiled,1,speed-up,4858,4858,1424,0.332086
jacobi,parallel-paw-single-tiled,1,speed-up,4858,4858,1424,0.526291
matrix-mult,parallel-non-tiled-loop-inter,1,speed-up,2805,2805,0,126.750369
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,2805,2805,1424,124.174555
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2805,2805,1424,124.313695
vector-mult,parallel-non-tiled-loop-inter,1,speed-up,4000,5896,0,0.091162
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,4000,5896,1424,0.110978
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,4000,5896,1424,0.101842
jacobi,parallel-non-tiled-loop-inter,1,speed-up,4858,4858,0,0.599288
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,4858,4858,1424,0.364568
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,4858,4858,1424,0.367247
matrix-mult,parallel-non-tiled,4,speed-up,2805,2805,0,83.996087
matrix-mult,parallel-paw-tiled,4,speed-up,2805,2805,1424,102.808544
matrix-mult,parallel-paw-single-tiled,4,speed-up,2805,2805,1424,146.222274
vector-mult,parallel-non-tiled,4,speed-up,4000,5896,0,0.053436
vector-mult,parallel-paw-tiled,4,speed-up,4000,5896,1424,0.084011
vector-mult,parallel-paw-single-tiled,4,speed-up,4000,5896,1424,0.061992
jacobi,parallel-non-tiled,4,speed-up,4858,4858,0,0.185475
jacobi,parallel-paw-tiled,4,speed-up,4858,4858,1424,0.160058
jacobi,parallel-paw-single-tiled,4,speed-up,4858,4858,1424,0.210950
matrix-mult,parallel-non-tiled-loop-inter,4,speed-up,2805,2805,0,34.868848
matrix-mult,parallel-paw-tiled-loop-inter,4,speed-up,2805,2805,1424,34.732020
matrix-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,2805,2805,1424,34.046288
vector-mult,parallel-non-tiled-loop-inter,4,speed-up,4000,5896,0,0.053605
vector-mult,parallel-paw-tiled-loop-inter,4,speed-up,4000,5896,1424,0.083451
vector-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,4000,5896,1424,0.057181
jacobi,parallel-non-tiled-loop-inter,4,speed-up,4858,4858,0,0.188467
jacobi,parallel-paw-tiled-loop-inter,4,speed-up,4858,4858,1424,0.143317
jacobi,parallel-paw-single-tiled-loop-inter,4,speed-up,4858,4858,1424,0.144304
matrix-mult,parallel-non-tiled,7,speed-up,2805,2805,0,48.723504
matrix-mult,parallel-paw-tiled,7,speed-up,2805,2805,1424,103.905337
matrix-mult,parallel-paw-single-tiled,7,speed-up,2805,2805,1424,148.457693
matrix-mult,parallel-non-tiled,1,speed-up,2805,2805,0,241.463313
matrix-mult,parallel-paw-tiled,1,speed-up,2805,2805,144,135.615331
matrix-mult,parallel-paw-single-tiled,1,speed-up,2805,2805,144,238.181228
vector-mult,parallel-non-tiled,1,speed-up,4000,5896,0,0.090781
vector-mult,parallel-paw-tiled,1,speed-up,4000,5896,144,0.116551
vector-mult,parallel-paw-single-tiled,1,speed-up,4000,5896,144,0.116405
jacobi,parallel-non-tiled,1,speed-up,4858,4858,0,0.527454
jacobi,parallel-paw-tiled,1,speed-up,4858,4858,144,0.337952
jacobi,parallel-paw-single-tiled,1,speed-up,4858,4858,144,0.546914
matrix-mult,parallel-non-tiled-loop-inter,1,speed-up,2805,2805,0,126.560340
matrix-mult,parallel-paw-tiled-loop-inter,1,speed-up,2805,2805,144,125.764724
matrix-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,2805,2805,144,129.332469
vector-mult,parallel-non-tiled-loop-inter,1,speed-up,4000,5896,0,0.090860
vector-mult,parallel-paw-tiled-loop-inter,1,speed-up,4000,5896,144,0.116414
vector-mult,parallel-paw-single-tiled-loop-inter,1,speed-up,4000,5896,144,0.109311
jacobi,parallel-non-tiled-loop-inter,1,speed-up,4858,4858,0,0.599937
jacobi,parallel-paw-tiled-loop-inter,1,speed-up,4858,4858,144,0.390125
jacobi,parallel-paw-single-tiled-loop-inter,1,speed-up,4858,4858,144,0.398820
matrix-mult,parallel-non-tiled,4,speed-up,2805,2805,0,70.467425
matrix-mult,parallel-paw-tiled,4,speed-up,2805,2805,144,39.431243
matrix-mult,parallel-paw-single-tiled,4,speed-up,2805,2805,144,71.200342
vector-mult,parallel-non-tiled,4,speed-up,4000,5896,0,0.053515
vector-mult,parallel-paw-tiled,4,speed-up,4000,5896,144,0.066741
vector-mult,parallel-paw-single-tiled,4,speed-up,4000,5896,144,0.063140
jacobi,parallel-non-tiled,4,speed-up,4858,4858,0,0.182805
jacobi,parallel-paw-tiled,4,speed-up,4858,4858,144,0.149847
jacobi,parallel-paw-single-tiled,4,speed-up,4858,4858,144,0.192107
matrix-mult,parallel-non-tiled-loop-inter,4,speed-up,2805,2805,0,34.998337
matrix-mult,parallel-paw-tiled-loop-inter,4,speed-up,2805,2805,144,35.055188
matrix-mult,parallel-paw-single-tiled-loop-inter,4,speed-up,2805,2805,144,35.566179
vector-mult,parallel-non-tiled-loop-inter,4,speed-up,4000,5896,0,0.053409
vector-mult,parallel-paw-tiled-loop-inter,4,speed-up,4000,5896,144,0.066937
