matrix-mult,parallel-paw-single-tiled-v2,1,speed-up,2805,2805,1402,134.275150
matrix-mult,parallel-paw-tiled-v2,1,speed-up,2805,2805,1903,134.872222
matrix-mult,parallel-paw-single-tiled-v2,4,speed-up,2805,2805,350,40.300829
matrix-mult,parallel-paw-tiled-v2,4,speed-up,2805,2805,991,35.533629
matrix-mult,parallel-paw-single-tiled-v2,7,speed-up,2805,2805,200,24.913759
matrix-mult,parallel-paw-tiled-v2,7,speed-up,2805,2805,749,21.921523
matrix-mult,parallel-paw-single-tiled-v2,10,speed-up,2805,2805,140,18.535713
matrix-mult,parallel-paw-tiled-v2,10,speed-up,2805,2805,627,15.175503
matrix-mult,parallel-paw-single-tiled-v2,1,speed-up,2805,2805,1402,132.924235
matrix-mult,parallel-paw-tiled-v2,1,speed-up,2805,2805,1903,134.470831
matrix-mult,parallel-paw-single-tiled-v2,4,speed-up,2805,2805,350,39.650834
matrix-mult,parallel-paw-tiled-v2,4,speed-up,2805,2805,991,35.279288
matrix-mult,parallel-paw-single-tiled-v2,7,speed-up,2805,2805,200,25.753073
matrix-mult,parallel-paw-tiled-v2,7,speed-up,2805,2805,749,21.540124
matrix-mult,parallel-paw-single-tiled-v2,10,speed-up,2805,2805,140,17.966807
matrix-mult,parallel-paw-tiled-v2,10,speed-up,2805,2805,627,15.184899
matrix-mult,parallel-paw-single-tiled-v2,1,speed-up,2805,2805,1402,133.014302
matrix-mult,parallel-paw-tiled-v2,1,speed-up,2805,2805,1903,134.872430
matrix-mult,parallel-paw-single-tiled-v2,4,speed-up,2805,2805,350,39.727807
matrix-mult,parallel-paw-tiled-v2,4,speed-up,2805,2805,991,35.272663
matrix-mult,parallel-paw-single-tiled-v2,7,speed-up,2805,2805,200,25.414539
matrix-mult,parallel-paw-tiled-v2,7,speed-up,2805,2805,749,21.717858
matrix-mult,parallel-paw-single-tiled-v2,10,speed-up,2805,2805,140,18.172662
matrix-mult,parallel-paw-tiled-v2,10,speed-up,2805,2805,627,15.193652
matrix-mult,parallel-paw-single-tiled-v2,1,speed-up,2805,2805,1402,131.068626
matrix-mult,parallel-paw-tiled-v2,1,speed-up,2805,2805,1903,134.269786
matrix-mult,parallel-paw-single-tiled-v2,4,speed-up,2805,2805,350,40.919131
matrix-mult,parallel-paw-tiled-v2,4,speed-up,2805,2805,991,34.930180
matrix-mult,parallel-paw-single-tiled-v2,7,speed-up,2805,2805,200,25.801499
matrix-mult,parallel-paw-tiled-v2,7,speed-up,2805,2805,749,21.612470
matrix-mult,parallel-paw-single-tiled-v2,10,speed-up,2805,2805,140,17.981894
matrix-mult,parallel-paw-tiled-v2,10,speed-up,2805,2805,627,15.037152
matrix-mult,parallel-paw-single-tiled-v2,1,speed-up,2805,2805,1402,132.357902
matrix-mult,parallel-paw-tiled-v2,1,speed-up,2805,2805,1903,134.381930
matrix-mult,parallel-paw-single-tiled-v2,4,speed-up,2805,2805,350,40.727145
matrix-mult,parallel-paw-tiled-v2,4,speed-up,2805,2805,991,35.549144
matrix-mult,parallel-paw-single-tiled-v2,7,speed-up,2805,2805,200,25.007441
matrix-mult,parallel-paw-tiled-v2,7,speed-up,2805,2805,749,21.428846
matrix-mult,parallel-paw-single-tiled-v2,10,speed-up,2805,2805,140,18.405281
matrix-mult,parallel-paw-tiled-v2,10,speed-up,2805,2805,627,15.145845
matrix-mult,parallel-paw-single-tiled-v2,1,speed-up,2805,2805,1402,133.578107
matrix-mult,parallel-paw-tiled-v2,1,speed-up,2805,2805,1903,134.496495
matrix-mult,parallel-paw-single-tiled-v2,4,speed-up,2805,2805,350,41.126678
matrix-mult,parallel-paw-tiled-v2,4,speed-up,2805,2805,991,35.563876
matrix-mult,parallel-paw-single-tiled-v2,7,speed-up,2805,2805,200,25.792120
matrix-mult,parallel-paw-tiled-v2,7,speed-up,2805,2805,749,21.905950
matrix-mult,parallel-paw-single-tiled-v2,10,speed-up,2805,2805,140,18.473758
matrix-mult,parallel-paw-tiled-v2,10,speed-up,2805,2805,627,15.196853
matrix-mult,parallel-paw-single-tiled-v2,1,speed-up,2805,2805,1402,136.249819
matrix-mult,parallel-paw-tiled-v2,1,speed-up,2805,2805,1903,132.831225
matrix-mult,parallel-paw-single-tiled-v2,4,speed-up,2805,2805,350,40.272784
matrix-mult,parallel-paw-tiled-v2,4,speed-up,2805,2805,991,35.583258
matrix-mult,parallel-paw-single-tiled-v2,7,speed-up,2805,2805,200,24.995798
matrix-mult,parallel-paw-tiled-v2,7,speed-up,2805,2805,749,21.859394
matrix-mult,parallel-paw-single-tiled-v2,10,speed-up,2805,2805,140,18.536216
matrix-mult,parallel-paw-tiled-v2,10,speed-up,2805,2805,627,15.234083
matrix-mult,parallel-paw-single-tiled-v2,1,speed-up,2805,2805,1402,132.540013
matrix-mult,parallel-paw-tiled-v2,1,speed-up,2805,2805,1903,133.400418
matrix-mult,parallel-paw-single-tiled-v2,4,speed-up,2805,2805,350,40.728058
matrix-mult,parallel-paw-tiled-v2,4,speed-up,2805,2805,991,35.135629
matrix-mult,parallel-paw-single-tiled-v2,7,speed-up,2805,2805,200,26.254744
matrix-mult,parallel-paw-tiled-v2,7,speed-up,2805,2805,749,21.457755
matrix-mult,parallel-paw-single-tiled-v2,10,speed-up,2805,2805,140,17.864798
matrix-mult,parallel-paw-tiled-v2,10,speed-up,2805,2805,627,14.968751
matrix-mult,parallel-paw-single-tiled-v2,1,speed-up,2805,2805,1402,132.142925
matrix-mult,parallel-paw-tiled-v2,1,speed-up,2805,2805,1903,135.031916
matrix-mult,parallel-paw-single-tiled-v2,4,speed-up,2805,2805,350,39.959390
matrix-mult,parallel-paw-tiled-v2,4,speed-up,2805,2805,991,35.628124
matrix-mult,parallel-paw-single-tiled-v2,7,speed-up,2805,2805,200,24.940300
matrix-mult,parallel-paw-tiled-v2,7,speed-up,2805,2805,749,21.415213
matrix-mult,parallel-paw-single-tiled-v2,10,speed-up,2805,2805,140,18.792512
matrix-mult,parallel-paw-tiled-v2,10,speed-up,2805,2805,627,15.084395
matrix-mult,parallel-paw-single-tiled-v2,1,speed-up,2805,2805,1402,135.382981
matrix-mult,parallel-paw-tiled-v2,1,speed-up,2805,2805,1903,132.691757
matrix-mult,parallel-paw-single-tiled-v2,4,speed-up,2805,2805,350,40.994131
matrix-mult,parallel-paw-tiled-v2,4,speed-up,2805,2805,991,35.592873
matrix-mult,parallel-paw-single-tiled-v2,7,speed-up,2805,2805,200,25.170452
matrix-mult,parallel-paw-tiled-v2,7,speed-up,2805,2805,749,21.601824
matrix-mult,parallel-paw-single-tiled-v2,10,speed-up,2805,2805,140,18.330077
matrix-mult,parallel-paw-tiled-v2,10,speed-up,2805,2805,627,15.230967
