vector-mult,parallel-non-tiled,8,speed-up,2500,3353,0,0.023090
matrix-mult,parallel-paw-single-tiled,8,speed-up,1673,1673,367001,32.894535
vector-mult,parallel-paw-single-tiled,8,speed-up,2500,3353,367001,0.032752
vector-mult,parallel-paw-tiled,8,speed-up,2500,3353,367001,0.055592
jacobi,parallel-non-tiled,8,speed-up,2897,2897,0,0.045810
jacobi,parallel-paw-tiled,8,speed-up,2897,2897,367001,0.166099
jacobi,parallel-paw-single-tiled,8,speed-up,2897,2897,367001,0.145224
matrix-mult,parallel-paw-single-tiled,8,speed-up,1673,1673,367001,32.327495
vector-mult,parallel-paw-single-tiled,8,speed-up,2500,3353,367001,0.034825
vector-mult,parallel-paw-tiled,8,speed-up,2500,3353,367001,0.054480
jacobi,parallel-non-tiled,8,speed-up,2897,2897,0,0.045912
jacobi,parallel-paw-tiled,8,speed-up,2897,2897,367001,0.139945
jacobi,parallel-paw-single-tiled,8,speed-up,2897,2897,367001,0.166985
