jacobi,parallel-paw-tiled,3,speed-up,2897,2897,15,0.034083
jacobi,parallel-non-tiled,3,speed-up,2897,2897,0,0.045193
jacobi,parallel-paw-single-tiled,3,speed-up,2897,2897,15,0.042182
matrix-mult,parallel-paw-single-tiled,3,speed-up,1673,1673,15,8.613128
vector-mult,parallel-paw-single-tiled,3,speed-up,2500,3353,15,0.019427
vector-mult,parallel-paw-tiled,3,speed-up,2500,3353,15,0.019668
matrix-mult,parallel-paw-single-tiled,3,speed-up,1673,1673,15,8.397121
matrix-mult,parallel-paw-single-tiled,3,speed-up,1673,1673,15,8.623094
vector-mult,parallel-paw-single-tiled,3,speed-up,2500,3353,15,0.022390
vector-mult,parallel-paw-tiled,3,speed-up,2500,3353,15,0.018250
jacobi,parallel-non-tiled,3,speed-up,2897,2897,0,0.049390
jacobi,parallel-paw-tiled,3,speed-up,2897,2897,15,0.034265
vector-mult,parallel-paw-single-tiled,3,speed-up,2500,3353,15,0.019744
vector-mult,parallel-paw-tiled,3,speed-up,2500,3353,15,0.016721
jacobi,parallel-paw-tiled,3,speed-up,2897,2897,15,0.035295
jacobi,parallel-paw-single-tiled,3,speed-up,2897,2897,15,0.042678
jacobi,parallel-paw-tiled,3,speed-up,2897,2897,15,0.032814
jacobi,parallel-non-tiled,3,speed-up,2897,2897,0,0.050976
jacobi,parallel-non-tiled,3,speed-up,2897,2897,0,0.046120
jacobi,parallel-paw-single-tiled,3,speed-up,2897,2897,15,0.049592
jacobi,parallel-paw-single-tiled,3,speed-up,2897,2897,15,0.046550
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,15,5.879268
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,7.371884
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.015810
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,15,5.883467
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,15,5.883257
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,15,5.881720
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,15,5.892617
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.634821
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.012275
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,7.741147
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.013303
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,15,6.123875
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,15,0.019187
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,15,0.016701
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.995896
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,15,0.024091
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.036184
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.686604
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.010661
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.013094
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,15,0.031535
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,15,6.324647
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,15,0.013143
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,15,0.016463
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,15,0.022712
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.043445
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,15,0.033714
matrix-mult,parallel-paw-tiled,5,speed-up,1673,1673,15,4.864567
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,15,6.369885
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,15,0.019313
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,15,0.013581
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,15,0.029803
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.039914
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,15,6.354189
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,15,6.344134
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,15,0.037972
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,15,0.018306
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,15,0.017773
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,15,0.014983
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,15,0.016527
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,15,0.028535
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.032828
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,15,0.026411
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.034083
matrix-mult,parallel-non-tiled,5,speed-up,1673,1673,0,6.842477
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,15,0.034482
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,15,0.039860
vector-mult,parallel-non-tiled,5,speed-up,2500,3353,0,0.010652
matrix-mult,parallel-paw-tiled,5,speed-up,1673,1673,15,4.841401
matrix-mult,parallel-paw-tiled,5,speed-up,1673,1673,15,4.847476
matrix-mult,parallel-paw-tiled,5,speed-up,1673,1673,15,4.850543
matrix-mult,parallel-paw-tiled,5,speed-up,1673,1673,15,4.803059
matrix-mult,parallel-paw-single-tiled,5,speed-up,1673,1673,15,5.216410
vector-mult,parallel-paw-tiled,5,speed-up,2500,3353,15,0.033742
vector-mult,parallel-paw-single-tiled,5,speed-up,2500,3353,15,0.132250
jacobi,parallel-paw-tiled,5,speed-up,2897,2897,15,0.017679
jacobi,parallel-non-tiled,5,speed-up,2897,2897,0,0.028990
matrix-mult,parallel-non-tiled,5,speed-up,1673,1673,0,6.885786
jacobi,parallel-paw-single-tiled,5,speed-up,2897,2897,15,0.028650
vector-mult,parallel-non-tiled,5,speed-up,2500,3353,0,0.039009
matrix-mult,parallel-non-tiled,5,speed-up,1673,1673,0,10.028919
vector-mult,parallel-non-tiled,5,speed-up,2500,3353,0,0.012990
matrix-mult,parallel-non-tiled,5,speed-up,1673,1673,0,10.044012
matrix-mult,parallel-non-tiled,5,speed-up,1673,1673,0,9.925158
vector-mult,parallel-non-tiled,5,speed-up,2500,3353,0,0.011242
vector-mult,parallel-non-tiled,5,speed-up,2500,3353,0,0.031064
matrix-mult,parallel-paw-tiled,6,speed-up,1673,1673,15,4.699938
matrix-mult,parallel-paw-single-tiled,5,speed-up,1673,1673,15,5.232872
vector-mult,parallel-paw-tiled,5,speed-up,2500,3353,15,0.009766
vector-mult,parallel-paw-single-tiled,5,speed-up,2500,3353,15,0.048863
jacobi,parallel-non-tiled,5,speed-up,2897,2897,0,0.032391
jacobi,parallel-paw-tiled,5,speed-up,2897,2897,15,0.064568
matrix-mult,parallel-non-tiled,6,speed-up,1673,1673,0,5.910313
jacobi,parallel-paw-single-tiled,5,speed-up,2897,2897,15,0.031742
vector-mult,parallel-non-tiled,6,speed-up,2500,3353,0,0.030152
matrix-mult,parallel-paw-single-tiled,5,speed-up,1673,1673,15,5.170996
vector-mult,parallel-paw-tiled,5,speed-up,2500,3353,15,0.012800
vector-mult,parallel-paw-single-tiled,5,speed-up,2500,3353,15,0.048658
jacobi,parallel-non-tiled,5,speed-up,2897,2897,0,0.073679
jacobi,parallel-paw-tiled,5,speed-up,2897,2897,15,0.100659
jacobi,parallel-paw-single-tiled,5,speed-up,2897,2897,15,0.026707
matrix-mult,parallel-paw-single-tiled,5,speed-up,1673,1673,15,4.732356
vector-mult,parallel-paw-tiled,5,speed-up,2500,3353,15,0.027089
vector-mult,parallel-paw-single-tiled,5,speed-up,2500,3353,15,0.045983
matrix-mult,parallel-paw-single-tiled,5,speed-up,1673,1673,15,5.237583
jacobi,parallel-paw-tiled,5,speed-up,2897,2897,15,0.025287
jacobi,parallel-non-tiled,5,speed-up,2897,2897,0,0.076824
vector-mult,parallel-paw-tiled,5,speed-up,2500,3353,15,0.042574
vector-mult,parallel-paw-single-tiled,5,speed-up,2500,3353,15,0.085700
jacobi,parallel-paw-single-tiled,5,speed-up,2897,2897,15,0.053769
jacobi,parallel-paw-tiled,5,speed-up,2897,2897,15,0.020818
jacobi,parallel-non-tiled,5,speed-up,2897,2897,0,0.084549
jacobi,parallel-paw-single-tiled,5,speed-up,2897,2897,15,0.092216
matrix-mult,parallel-paw-tiled,6,speed-up,1673,1673,15,4.008826
matrix-mult,parallel-paw-single-tiled,6,speed-up,1673,1673,15,4.339056
vector-mult,parallel-paw-tiled,6,speed-up,2500,3353,15,0.034527
vector-mult,parallel-paw-single-tiled,6,speed-up,2500,3353,15,0.042503
jacobi,parallel-non-tiled,6,speed-up,2897,2897,0,0.034975
jacobi,parallel-paw-tiled,6,speed-up,2897,2897,15,0.046339
jacobi,parallel-paw-single-tiled,6,speed-up,2897,2897,15,0.041101
matrix-mult,parallel-paw-tiled,6,speed-up,1673,1673,15,4.006582
matrix-mult,parallel-non-tiled,6,speed-up,1673,1673,0,6.009495
vector-mult,parallel-non-tiled,6,speed-up,2500,3353,0,0.030337
matrix-mult,parallel-non-tiled,6,speed-up,1673,1673,0,5.991394
matrix-mult,parallel-paw-tiled,6,speed-up,1673,1673,15,4.016844
vector-mult,parallel-non-tiled,6,speed-up,2500,3353,0,0.019337
matrix-mult,parallel-paw-tiled,6,speed-up,1673,1673,15,4.146074
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,15,3.393551
matrix-mult,parallel-non-tiled,6,speed-up,1673,1673,0,5.787174
vector-mult,parallel-non-tiled,6,speed-up,2500,3353,0,0.018725
matrix-mult,parallel-non-tiled,6,speed-up,1673,1673,0,5.655377
vector-mult,parallel-non-tiled,6,speed-up,2500,3353,0,0.036023
matrix-mult,parallel-paw-single-tiled,6,speed-up,1673,1673,15,4.332333
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,5.240109
vector-mult,parallel-paw-tiled,6,speed-up,2500,3353,15,0.018924
vector-mult,parallel-paw-single-tiled,6,speed-up,2500,3353,15,0.037741
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.029125
jacobi,parallel-paw-tiled,6,speed-up,2897,2897,15,0.033303
jacobi,parallel-non-tiled,6,speed-up,2897,2897,0,0.043313
jacobi,parallel-paw-single-tiled,6,speed-up,2897,2897,15,0.035717
matrix-mult,parallel-paw-single-tiled,6,speed-up,1673,1673,15,4.343169
vector-mult,parallel-paw-tiled,6,speed-up,2500,3353,15,0.023014
vector-mult,parallel-paw-single-tiled,6,speed-up,2500,3353,15,0.045920
jacobi,parallel-non-tiled,6,speed-up,2897,2897,0,0.041948
jacobi,parallel-paw-tiled,6,speed-up,2897,2897,15,0.040530
jacobi,parallel-paw-single-tiled,6,speed-up,2897,2897,15,0.038298
matrix-mult,parallel-paw-single-tiled,6,speed-up,1673,1673,15,4.306135
vector-mult,parallel-paw-tiled,6,speed-up,2500,3353,15,0.037597
vector-mult,parallel-paw-single-tiled,6,speed-up,2500,3353,15,0.044186
matrix-mult,parallel-paw-single-tiled,6,speed-up,1673,1673,15,4.346833
jacobi,parallel-non-tiled,6,speed-up,2897,2897,0,0.044960
jacobi,parallel-paw-tiled,6,speed-up,2897,2897,15,0.047883
vector-mult,parallel-paw-tiled,6,speed-up,2500,3353,15,0.019550
vector-mult,parallel-paw-single-tiled,6,speed-up,2500,3353,15,0.038232
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,15,3.681684
jacobi,parallel-paw-single-tiled,6,speed-up,2897,2897,15,0.043431
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,15,0.008903
jacobi,parallel-paw-tiled,6,speed-up,2897,2897,15,0.024073
jacobi,parallel-non-tiled,6,speed-up,2897,2897,0,0.066373
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,15,0.111542
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,15,3.387952
jacobi,parallel-paw-single-tiled,6,speed-up,2897,2897,15,0.035319
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,15,0.037209
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.042498
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,15,0.041843
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,5.055279
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,15,3.378123
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.008019
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,15,3.382149
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,5.001500
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.037495
matrix-mult,parallel-paw-tiled,8,speed-up,1673,1673,15,2.965427
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,15,3.385491
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,5.053790
matrix-mult,parallel-non-tiled,8,speed-up,1673,1673,0,4.481893
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.025224
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,4.970642
vector-mult,parallel-non-tiled,8,speed-up,2500,3353,0,0.019926
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.025149
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,15,3.677808
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,15,0.028402
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,15,0.105913
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.020135
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,15,0.032897
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,15,0.054890
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,15,3.641024
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,15,0.028981
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,15,0.036205
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,15,0.018162
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.055320
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,15,0.041573
matrix-mult,parallel-paw-single-tiled,8,speed-up,1673,1673,15,3.199800
vector-mult,parallel-paw-tiled,8,speed-up,2500,3353,15,0.028918
vector-mult,parallel-paw-single-tiled,8,speed-up,2500,3353,15,0.037882
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,15,3.723386
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,15,3.662340
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,15,0.023560
jacobi,parallel-paw-tiled,8,speed-up,2897,2897,15,0.040030
jacobi,parallel-non-tiled,8,speed-up,2897,2897,0,0.043761
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,15,0.092387
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,15,0.024896
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,15,0.079751
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,15,0.034772
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.025342
jacobi,parallel-paw-single-tiled,8,speed-up,2897,2897,15,0.042088
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,15,0.035591
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.039283
matrix-mult,parallel-paw-tiled,8,speed-up,1673,1673,15,3.013797
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,15,0.046845
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,15,0.043228
matrix-mult,parallel-non-tiled,8,speed-up,1673,1673,0,4.431453
matrix-mult,parallel-paw-tiled,8,speed-up,1673,1673,15,3.028371
vector-mult,parallel-non-tiled,8,speed-up,2500,3353,0,0.008960
matrix-mult,parallel-non-tiled,8,speed-up,1673,1673,0,4.371555
vector-mult,parallel-non-tiled,8,speed-up,2500,3353,0,0.023020
matrix-mult,parallel-paw-tiled,8,speed-up,1673,1673,15,2.975541
matrix-mult,parallel-paw-tiled,8,speed-up,1673,1673,15,3.020591
matrix-mult,parallel-non-tiled,8,speed-up,1673,1673,0,4.404398
matrix-mult,parallel-non-tiled,8,speed-up,1673,1673,0,4.333432
matrix-mult,parallel-paw-single-tiled,8,speed-up,1673,1673,15,3.234429
vector-mult,parallel-non-tiled,8,speed-up,2500,3353,0,0.021162
vector-mult,parallel-non-tiled,8,speed-up,2500,3353,0,0.028371
vector-mult,parallel-paw-tiled,8,speed-up,2500,3353,15,0.007538
vector-mult,parallel-paw-single-tiled,8,speed-up,2500,3353,15,0.044120
jacobi,parallel-non-tiled,8,speed-up,2897,2897,0,0.019387
jacobi,parallel-paw-tiled,8,speed-up,2897,2897,15,0.028601
jacobi,parallel-paw-single-tiled,8,speed-up,2897,2897,15,0.039088
matrix-mult,parallel-paw-single-tiled,8,speed-up,1673,1673,15,3.244630
vector-mult,parallel-paw-tiled,8,speed-up,2500,3353,15,0.032001
vector-mult,parallel-paw-single-tiled,8,speed-up,2500,3353,15,0.074499
jacobi,parallel-non-tiled,8,speed-up,2897,2897,0,0.038011
jacobi,parallel-paw-tiled,8,speed-up,2897,2897,15,0.039829
jacobi,parallel-paw-single-tiled,8,speed-up,2897,2897,15,0.035685
matrix-mult,parallel-paw-single-tiled,8,speed-up,1673,1673,15,3.215889
matrix-mult,parallel-paw-single-tiled,8,speed-up,1673,1673,15,3.234817
vector-mult,parallel-paw-tiled,8,speed-up,2500,3353,15,0.028186
vector-mult,parallel-paw-single-tiled,8,speed-up,2500,3353,15,0.090759
vector-mult,parallel-paw-single-tiled,8,speed-up,2500,3353,15,0.011530
vector-mult,parallel-paw-tiled,8,speed-up,2500,3353,15,0.024224
jacobi,parallel-paw-tiled,8,speed-up,2897,2897,15,0.032183
jacobi,parallel-non-tiled,8,speed-up,2897,2897,0,0.051095
jacobi,parallel-paw-tiled,8,speed-up,2897,2897,15,0.015889
jacobi,parallel-non-tiled,8,speed-up,2897,2897,0,0.050811
jacobi,parallel-paw-single-tiled,8,speed-up,2897,2897,15,0.054474
jacobi,parallel-paw-single-tiled,8,speed-up,2897,2897,15,0.035625
